FaultID,Scheduling Policy,MeanRelativeError(%),AverageAbsoluteError,Discrepancy Average activations,Discrepancy Standard Deviation activations,Bit 0 Flip Probability,Bit 1 Flip Probability,Bit 2 Flip Probability,Bit 3 Flip Probability,Bit 4 Flip Probability,Bit 5 Flip Probability,Bit 6 Flip Probability,Bit 7 Flip Probability,Bit 8 Flip Probability,Bit 9 Flip Probability,Bit 10 Flip Probability,Bit 11 Flip Probability,Bit 12 Flip Probability,Bit 13 Flip Probability,Bit 14 Flip Probability,Bit 15 Flip Probability,Entrance,Probability of entrance curroption(%),Mask,Ripetition...
157,DistributedCTA,2.2868244190183944,-0.0908203125,-0.00010091145833257542,4.0534786327484085e-07,11.627906976744185,10.270700636942676,10.123893097527386,7.775833757890708,7.709392513561821,8.742431118975718,8.67207185833274,8.609349994555524,4.27663041931351,4.2640190917822745,4.252051878351174,4.2406896114193255,4.229896080533519,0.0,0.0,0.0,"(9, 10)",50.0,0x0,"(9, 14)",50.0,0x0
157,DistributedBlock,1.8238440476736022,-0.0693359375,-7.703993055585556e-05,2.8455861874387978e-05,16.438356164383563,11.622147532283742,13.739608785971079,3.623183483753169,7.1922356105627845,5.909080646090022,7.015524354968449,5.777665945202988,4.580967322140857,3.4130170482226365,3.397055031414063,3.381850033096602,3.367355145710688,0.0,0.0,0.0,"(9, 10)",50.0,0x0,"(9, 14)",50.0,0x0
158,TwoLevelRoundRobin,0.8162194266565916,0.0733173076923077,6.618923611156902e-05,7.156142737096971e-05,12.244897959183673,14.480975249353527,14.580595675972106,11.885930331194677,14.046443314406728,6.645503614704055,3.901964639654188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(2, 10)",46.15384615384615,0x0,"(2, 14)",53.84615384615385,0x0
158,GlobalRoundRobin,0.7302871166258509,-0.016741071428571428,-1.627604166642982e-05,3.879427224395826e-05,9.090909090909092,20.37037037037037,11.772366930917327,7.784082456522985,13.429282302770734,5.598554698836486,2.7380169853130747,2.7106300929506086,1.342386154154805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(2, 10)",50.0,0x0,"(2, 14)",50.0,0x0
158,Greedy,0.6496406709599178,0.16183035714285715,0.00015733506944570763,7.755892540783904e-05,17.02127659574468,17.85036080516521,6.26256060243575,12.096616034559446,12.81488777154499,6.752586413276287,2.6385820140465204,1.3082691597685427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(2, 10)",50.0,0x0,"(2, 14)",50.0,0x0
158,DistributedCTA,0.833592516376003,0.1259765625,0.00013997395833342807,-4.6424312703852166e-05,15.0,13.636363636363637,9.90990990990991,14.956570155902005,14.193027603310023,6.196103863940939,2.442241740857019,1.2145618644671898,1.2114049593982257,1.208310512229294,1.2052767849811283,1.2023021050986926,1.1993848623253613,0.0,0.0,0.0,"(2, 10)",50.0,0x0,"(2, 14)",50.0,0x0
158,DistributedBlock,0.8524817296326122,0.0927734375,0.0001030815972242749,-0.00014699728284561786,16.3265306122449,13.955144179423282,9.4814178350254,11.982668395444277,14.135122522564691,8.012725966859229,3.901494570298352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(2, 10)",50.0,0x0,"(2, 14)",50.0,0x0
159,TwoLevelRoundRobin,0.2807247656906642,0.087890625,9.765625000213163e-05,4.637961880549213e-05,10.869565217391305,23.134953897736796,19.046252822075207,14.275360175851386,5.381687283169464,1.3208675246164516,1.3152930038646833,1.3098609752678023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(3, 3)",50.0,0x0,"(3, 7)",50.0,0x0
159,GlobalRoundRobin,0.2643096858260536,0.0810546875,9.006076388828888e-05,2.0580104526768395e-05,14.035087719298245,11.104926245477317,16.383672493382345,12.409738720593712,7.901658572460886,5.139070721354094,3.7987111353526624,3.76067723923181,2.483437247751421,1.2343091520180212,1.230749701658304,1.2272643307699673,1.2238508466792177,0.0,0.0,0.0,"(3, 3)",50.0,0x0,"(3, 7)",50.0,0x0
159,Greedy,0.2125778187586252,0.0625,6.944444444556552e-05,-2.5912904862313013e-05,21.73913043478261,22.515060240963855,16.355858110068485,8.263319058907113,2.671176758267036,1.3237223220489605,1.3180741310303736,1.3125712380176675,1.3072081288629078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(3, 3)",50.0,0x0,"(3, 7)",50.0,0x0
159,DistributedCTA,0.2432598871320813,0.0732421875,8.138020833570181e-05,-4.523567411762741e-06,16.071428571428573,15.855039637599095,11.606571768248816,15.16550251229803,7.822834444103769,3.820615629975386,3.7810998981317376,1.2480796350651948,1.2442272196739377,1.2404577890554713,1.2367687831126684,1.2331577489827432,1.2296223353410571,0.0,0.0,0.0,"(3, 3)",50.0,0x0,"(3, 7)",50.0,0x0
159,DistributedBlock,0.25717090305529944,0.0810546875,9.006076388828888e-05,5.063106019198571e-05,20.58823529411765,18.91223733003708,12.173812980207487,9.573304174339711,4.528466635573324,1.4754473082464212,1.4651691837670378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(3, 3)",50.0,0x0,"(3, 7)",50.0,0x0
160,TwoLevelRoundRobin,0.41927236824986297,-0.11505681818181818,-8.789062500014211e-05,-9.133865776300709e-05,17.24137931034483,19.39799331103679,11.398312140146702,8.615092108764426,6.487947831474549,1.5590718761748676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(10, 10)",54.54545454545455,0x0,"(10, 14)",45.45454545454545,0x0
160,GlobalRoundRobin,0.47304640878226395,-0.0703125,-5.859374999772626e-05,-6.0356838113673206e-05,15.0,14.285714285714286,12.436548223350254,9.72096575221759,7.640209893126754,2.937571976703245,1.4488342000506842,1.4394735005205987,1.4304244856281414,1.4216714009114115,1.4131995779254383,1.4049953398961634,1.3970459172033542,0.0,0.0,0.0,"(10, 10)",50.0,0x0,"(10, 14)",50.0,0x0
160,Greedy,0.4240002833783717,-0.05048076923076923,-4.557291666529295e-05,-3.01368190926965e-05,23.529411764705884,18.171021377672208,8.517824711569817,9.643471557954085,7.591662175661669,1.4608479971672814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(10, 10)",53.84615384615385,0x0,"(10, 14)",46.15384615384615,0x0
160,DistributedCTA,0.4410027028038975,-0.1328125,-0.0001475694444437181,-9.034150157960497e-05,20.0,17.857142857142858,10.961968680089484,13.270595553377378,9.710124069725632,2.6738028267910776,1.3249660141852588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(10, 10)",50.0,0x0,"(10, 14)",50.0,0x0
160,DistributedBlock,0.46052646659673174,-0.12053571428571429,-0.00011718749999900524,-0.00011908322336218191,20.0,13.333333333333334,12.244897959183671,7.186155651153696,8.360692894526528,5.396284238386438,3.9723858760784583,1.307296348549844,1.3020655943644603,1.2969645133835022,1.2919883886370926,1.2871327369213252,1.2823932941312188,0.0,0.0,0.0,"(10, 10)",50.0,0x0,"(10, 14)",50.0,0x0
161,TwoLevelRoundRobin,2.545069686358161,-0.7712053571428571,-0.0007497829861087268,0.00013142432210422328,9.210526315789474,10.228802153432031,12.431729839497976,9.653551147129805,8.28161176379808,11.654166630181662,11.433747603738242,6.7496016125091,2.231053797462505,2.225318112880723,2.219753142056051,2.21435236180557,2.2091095741882305,0.0,0.0,0.0,"(8, 2)",50.0,0x0,"(8, 6)",50.0,0x0
161,GlobalRoundRobin,2.335770359660807,-0.7165178571428571,-0.0006966145833331439,-1.7992300825220298e-05,4.054054054054054,6.66186532229024,10.42808333007717,11.371676554425482,7.360547141857503,13.272805094370277,11.744114788133023,6.905032510051267,4.55590315754476,3.3954288627010056,3.380300322146555,3.3658772095531817,3.3521167951257036,0.0,0.0,0.0,"(8, 2)",50.0,0x20,"(8, 6)",50.0,0x0
161,Greedy,2.3660711208092966,-0.724609375,-0.0008051215277760093,-8.612624792014856e-06,8.0,10.38961038961039,10.076885326353672,12.274984841456012,5.9707566270835,11.804669941864434,10.402591006697053,4.549616507075655,3.391013928649426,3.3760923468365016,3.3618635675265955,3.3482858671650257,3.3353208009570166,0.0,0.0,0.0,"(8, 2)",50.0,0x0,"(8, 6)",50.0,0x0
161,DistributedCTA,2.1966664126573057,-0.689453125,-0.0007660590277787094,-0.0002249138019272401,9.876543209876543,13.27275435721734,9.395262472595682,8.088318892359936,9.128993703611172,12.392708348044335,8.873647808807362,5.492801591687435,3.277935123114523,3.268010683367632,3.2584973723766413,3.249374072206616,3.24062105056837,0.0,0.0,0.0,"(8, 2)",50.0,0x0,"(8, 6)",50.0,0x0
161,DistributedBlock,2.231387914969256,-0.69140625,-0.0007682291666668561,-0.00012230980858518592,10.81081081081081,13.019000703729768,10.021318913602649,8.552111575472097,9.591953271616491,14.118445120505395,10.331332681213956,6.7838790507400875,2.241427466911592,1.117689588689207,1.1162213064056126,1.1147751231475058,1.1133506082784241,0.0,0.0,0.0,"(8, 2)",50.0,0x0,"(8, 6)",50.0,0x0
162,TwoLevelRoundRobin,2.618930813212394,0.7470703125,0.0008300781250021316,-0.00046908915606946877,10.606060606060606,14.366565084893338,10.814811459340037,5.209185445492741,12.821067973448617,12.373528530159057,13.222549349658557,5.853857160022588,1.1591834050603542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(4, 1)",50.0,0x0,"(4, 5)",50.0,0x0
162,GlobalRoundRobin,2.768914892685248,0.8076171875,0.0008973524305559977,-0.00023722920000324166,8.433734939759036,11.843607305936073,10.43147571047144,9.12108974493088,11.257469763054203,8.880267386164538,15.390087347030335,9.744717400346232,4.296342381198881,1.070677659541895,1.069868058381292,1.0690689335873413,1.0682801214086897,0.0,0.0,0.0,"(4, 1)",50.0,0x0,"(4, 5)",50.0,0x0
162,Greedy,3.015518377928278,0.8955078125,0.0009950086805545766,-1.0739494739731015e-05,7.246376811594203,14.03580146460537,9.298349437124413,7.733899442101289,7.564828008203785,7.41846594390766,17.011406648437436,5.861037536689445,2.3209889330109905,2.3123751994123656,2.3040537789722437,2.296011353356891,2.2882354096846487,0.0,0.0,0.0,"(4, 1)",50.0,0x0,"(4, 5)",50.0,0x40
162,DistributedCTA,2.7551887880076946,0.77734375,0.0008637152777772883,-0.0006100153906229977,11.428571428571429,14.980544747081712,10.334700091196979,5.016062921562006,9.905908825514791,10.887212492892159,15.374971818949902,8.052643829959573,2.2732279988354875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(4, 1)",50.0,0x0,"(4, 5)",50.0,0x40
162,DistributedBlock,2.6299194203260208,0.732421875,0.0008138020833357018,-0.0007200399235518518,8.219178082191782,11.965033691495174,10.232244872093748,11.191739073562145,7.263201850316034,8.346111073427855,17.602016579508245,9.109591494286157,4.4979643874509465,1.1182294978780845,0.0,0.0,0.0,0.0,0.0,0.0,"(4, 1)",50.0,0x40,"(4, 5)",50.0,0x0
163,TwoLevelRoundRobin,0.19961669741588128,-0.012276785714285714,-1.1935763886583572e-05,-1.0924403885059775e-05,20.0,17.307692307692307,18.239795918367346,7.402199743188988,7.147994716142415,2.7740142616334795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(4, 2)",42.857142857142854,0x0,"(4, 6)",57.142857142857146,0x0
163,GlobalRoundRobin,0.19473682583350438,-0.016666666666666666,-1.7361111108726845e-05,8.217844575941768e-06,18.91891891891892,20.441988950276244,20.21532424410122,5.9192409444991165,2.877885295257594,2.841984590200009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(4, 2)",53.333333333333336,0x0,"(4, 6)",46.666666666666664,0x0
163,Greedy,0.2104618029122018,-0.009615384615384616,-8.68055555613978e-06,-3.390004749581621e-05,38.46153846153846,9.180790960451978,10.231517163692416,6.3619457329509865,1.532900827073057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(4, 2)",53.84615384615385,0x0,"(4, 6)",46.15384615384615,0x0
163,DistributedCTA,0.2310994107955849,0.001201923076923077,1.08506944584974e-06,-3.6493567784567915e-05,23.333333333333332,17.266187050359715,14.388613327582489,8.066059906382547,1.5371799178347874,1.524590729082505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(4, 2)",38.46153846153846,0x0,"(4, 6)",61.53846153846154,0x0
163,DistributedBlock,0.21813564141543942,0.0033482142857142855,3.2552083339965066e-06,-2.2852686656360532e-05,25.58139534883721,13.893376413570275,15.754290598209655,8.66688034679098,4.1726972163213345,4.105728535704867,1.3481746063627034,1.341875838988862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(4, 2)",42.857142857142854,0x0,"(4, 6)",57.142857142857146,0x0
164,TwoLevelRoundRobin,1.7386954700926138,0.5145089285714286,0.0005002170138901363,-9.29967422194089e-05,7.547169811320755,12.379045712379046,6.459299936501301,6.212577427406847,6.006177994842084,16.033987182588014,12.221907791532912,5.204256269059339,2.5619865561566173,1.27183730856531,1.2674552994781167,1.2631732981672714,1.2589880005061895,0.0,0.0,0.0,"(11, 2)",50.0,0x0,"(11, 6)",50.0,0x0
164,GlobalRoundRobin,1.8937687719062133,0.5636160714285714,0.000547960069443576,-4.574552468916693e-05,7.2727272727272725,10.29641185647426,15.98231994106647,5.835032622573122,7.103635768379318,16.553978341974304,11.681620425305528,5.0172010832935925,1.2384985698356432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(11, 2)",50.0,0x20,"(11, 6)",50.0,0x0
164,Greedy,1.7204730832431296,0.5244140625,0.0005826822916681351,0.00013210764979021405,8.955223880597014,14.294858118199274,12.121198735034264,11.632223112554415,4.999781019191878,16.048731877445725,8.328176135739293,3.5136955057713903,2.328454372732922,1.1597921930922335,1.157646775661049,1.1555379272459332,1.153464805250689,0.0,0.0,0.0,"(11, 2)",50.0,0x0,"(11, 6)",50.0,0x20
164,DistributedCTA,1.4190513409895744,0.4228515625,0.0004698350694454234,-5.0290947970044186e-05,10.344827586206897,9.623893805309734,12.126959309277709,11.412971412815374,10.88307263155332,17.017550059730958,6.218188153210011,2.4501557778740684,2.436717866332684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(11, 2)",50.0,0x0,"(11, 6)",50.0,0x0
164,DistributedBlock,1.425981078123644,0.42578125,0.0004730902777794199,-3.6833609648123655e-05,11.764705882352942,11.147540983606557,8.009371299109212,14.300271188256502,8.725797979114597,14.643488291889453,7.092938424979568,3.5012324434767264,3.4808701503000004,1.153852145315475,1.1518074265032119,1.149796972907699,1.1478200124144278,0.0,0.0,0.0,"(11, 2)",50.0,0x0,"(11, 6)",50.0,0x0
165,TwoLevelRoundRobin,0.09962042972433084,-0.03125,-1.5190972220580079e-05,-6.6317242422009315e-06,26.31578947368421,12.402088772845955,6.286951788804958,5.881795896431104,1.8557480315547072,1.8267384616349134,1.799560864590856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(9, 10)",71.42857142857143,0x2,"(9, 14)",28.571428571428573,0x1
165,GlobalRoundRobin,0.0927324175995312,-0.029513888888888888,-1.8446180554576586e-05,-1.1582892885275697e-05,38.095238095238095,9.785647716682199,3.579041332185482,3.480686627019435,3.393245967485653,1.6574441024200652,1.6395780005071245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(9, 10)",55.55555555555556,0x0,"(9, 14)",44.44444444444444,0x1
165,Greedy,0.11798080428518111,-0.036458333333333336,-3.0381944444712872e-05,-7.358776922039567e-06,36.0,11.538461538461538,8.689839572192513,4.899694986764844,3.1681664612220657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(9, 10)",50.0,0x0,"(9, 14)",50.0,0x0
165,DistributedCTA,0.09402905363689368,-0.029513888888888888,-1.8446180554576586e-05,-8.410063160990688e-06,47.05882352941177,8.919202518363063,3.3345545557083223,3.261973285603934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(9, 10)",55.55555555555556,0x0,"(9, 14)",44.44444444444444,0x1
165,DistributedBlock,0.10106489231266162,-0.032670454545454544,-2.49565972225696e-05,-2.0776986259907204e-05,43.47826086956522,8.852963818321786,4.972549480836786,3.2100784048552726,3.1489193600452037,1.5464848940074678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(9, 10)",45.45454545454545,0x1,"(9, 14)",54.54545454545455,0x0
166,TwoLevelRoundRobin,0.1383668019372185,-0.04326923076923077,-3.906250000085265e-05,-1.72060502325877e-05,25.0,18.6046511627907,14.92407809110629,3.304216071694971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(3, 9)",53.84615384615385,0x0,"(3, 13)",46.15384615384615,0x0
166,GlobalRoundRobin,0.16738512229669472,-0.052884615384615384,-4.774305555343972e-05,-2.6431835944418225e-05,26.666666666666668,12.32876712328767,14.546662238458984,4.874712097252801,3.153738037456599,1.548693730224503,1.535644460282103,1.5231159263244078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(3, 9)",46.15384615384615,0x0,"(3, 13)",53.84615384615385,0x0
166,Greedy,0.14111455007174797,-0.04352678571428571,-4.2317708331296444e-05,-1.1410095617669924e-05,35.714285714285715,13.03191489361702,11.716226184722611,3.102582542283072,1.5252037788814519,1.5130833339548542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(3, 9)",50.0,0x0,"(3, 13)",50.0,0x0
166,DistributedCTA,0.11775718253821917,-0.03571428571428571,-3.4722222221006405e-05,-1.806297567519266e-06,27.272727272727273,17.5531914893617,11.70061429033301,4.649250251152918,3.022253610244697,2.9762774209683647,1.4668281005207269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(3, 9)",57.142857142857146,0x0,"(3, 13)",42.857142857142854,0x0
166,DistributedBlock,0.1352676101142433,-0.041666666666666664,-3.4722222221006405e-05,-9.799790510189865e-06,47.05882352941177,8.919202518363063,6.6691091114166445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(3, 9)",58.333333333333336,0x0,"(3, 13)",41.666666666666664,0x0
167,TwoLevelRoundRobin,51.92596096629821,-15.16162109375,-0.01684624565972115,0.06058855793791018,6.521739130434782,6.484962406015038,11.82710473361862,8.525711913438471,8.478212006595768,7.381028611680674,9.451919047522217,7.316766387947997,6.250817539395791,6.234526568990673,12.438740712051082,3.0956069202190686,3.0925559957600846,0.0,0.0,0.0,"(5, 1)",50.0,0x0,"(5, 5)",50.0,0x0
167,GlobalRoundRobin,51.449450507925455,-15.3056640625,-0.01700629340277615,0.05878962556419465,8.791208791208792,8.715431581467737,7.567024347440872,7.5209244430739455,6.410626996330324,7.44639530227917,10.587431855563747,8.417593149886347,9.428364892248956,5.214579891649155,12.487047127332326,2.0706800036158857,2.0691658328553637,0.0,0.0,0.0,"(5, 1)",50.0,0x0,"(5, 5)",50.0,0x0
167,Greedy,50.95807438049833,-15.59423828125,-0.01732693142361086,0.05434676195268118,10.416666666666666,5.1858254105445125,8.281359857265238,7.22514625526468,10.29770689268261,7.186363602050529,8.197303464106252,6.135573337305369,6.127078957705632,4.07942541568531,13.247401872308465,6.098809760732415,6.092690445907472,0.0,0.0,0.0,"(5, 1)",50.0,0x400,"(5, 5)",50.0,0x0
167,DistributedCTA,52.25048531010457,-15.6103515625,-0.017344835069444287,0.05958773765196179,7.228915662650603,8.310685166642825,7.014295065479512,6.932096976078861,8.00128085684929,7.91074208200929,7.830151415105191,6.649808130370416,7.7026363897757575,5.459670889646653,14.124250412842413,3.2201095222277685,3.2125196578886746,0.0,0.0,0.0,"(5, 1)",50.0,0x0,"(5, 5)",50.0,0x400
167,DistributedBlock,52.08915223718388,-15.033203125,-0.016703559027778425,0.06236020837054834,8.791208791208792,7.626002633784269,8.656396223871024,6.446510618387131,6.415731835212054,7.451894023809383,6.3567574959447635,9.499231982755521,8.399502725481458,7.318865681013227,13.547014631303597,3.1085146195094806,3.1050233387073254,0.0,0.0,0.0,"(5, 1)",50.0,0x0,"(5, 5)",50.0,0x0
168,TwoLevelRoundRobin,8.921874662877238,-2.638392857142857,-0.0025651041666669983,0.002328464183879664,8.219178082191782,10.635585503551267,10.275543372743577,8.735770853375756,9.772057259644118,5.978134251469435,11.818058252876305,10.412529665487202,7.968412553187962,2.251865027969814,1.12274858958123,1.1212033940887247,1.119681817522063,0.0,0.0,0.0,"(8, 0)",50.0,0x0,"(8, 4)",50.0,0x0
168,GlobalRoundRobin,10.381001419882116,-3.1238839285714284,-0.0030371093750005684,0.0026063206928155225,5.063291139240507,11.24110671936759,7.290011416288453,10.766270230349848,8.20049704450838,9.24201855713185,10.250196463857506,8.983374870843395,9.9959165079955,4.394026266605077,2.187544555793634,2.183066409052231,2.1787128383004966,0.0,0.0,0.0,"(8, 0)",50.0,0x0,"(8, 4)",50.0,0x0
168,Greedy,8.520147380644056,-2.5947265625,-0.0028830295138888573,0.0015708088583936686,6.818181818181818,10.133060388945752,8.893707083642804,7.705436630929116,8.73835748419693,7.584890357877344,9.690586698579823,9.619061598040282,13.8028742634642,3.158354981510582,3.153098333093988,3.1480327905194208,3.1431503038310002,0.0,0.0,0.0,"(8, 0)",50.0,0x0,"(8, 4)",50.0,0x0
168,DistributedCTA,7.317080422028827,-2.2392578125,-0.0024880642361111427,0.000995308431619879,6.25,12.307692307692308,7.1806674338319905,7.080618527785619,11.652434230362005,9.145845221180126,7.899138587711982,12.288251598157366,9.911386925089126,2.180643770380625,2.176357220327562,2.172188613238765,2.168133919380146,0.0,0.0,0.0,"(8, 0)",50.0,0x0,"(8, 4)",50.0,0x0
168,DistributedBlock,7.82429818723399,-2.361328125,-0.0026236979166647245,0.001590277830375797,6.666666666666667,11.029411764705882,9.8150326098578,10.809512379051636,6.429446975486,8.533326925758907,7.42442487103904,11.614668931605356,11.539773950799201,3.1294900007357493,3.125268412515197,3.1211952795933513,3.117264677599476,0.0,0.0,0.0,"(8, 0)",50.0,0x0,"(8, 4)",50.0,0x0
169,TwoLevelRoundRobin,1.0434296520604687,-0.328125,-0.00027343749999886313,-0.00010781014644889453,19.51219512195122,13.330236878773803,11.896177234676074,7.8445389066050515,15.018815239364109,2.7932194950402285,1.381307374700815,1.3740701104842437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(9, 9)",50.0,0x10,"(9, 13)",50.0,0x1
169,GlobalRoundRobin,1.018298376500157,-0.3177083333333333,-0.00026475694444272335,-7.979855205819675e-05,15.384615384615385,8.419689119170984,7.96123775194192,13.684978016304708,14.19435933387952,9.37773633899135,6.4915998225464335,2.5473094018078974,1.2648377296784479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(9, 9)",50.0,0x10,"(9, 13)",50.0,0x0
169,Greedy,1.1333780087343839,-0.3470982142857143,-0.0003374565972222854,-2.10974507841577e-05,14.492753623188406,13.606783671859594,11.673221806193714,13.789168287434572,9.689696271670655,11.869207459210667,4.644637015226877,2.3050644951204906,1.1484941802877442,1.1465388190769592,1.1446157222210838,1.142724177411346,1.1408634933045845,0.0,0.0,0.0,"(9, 9)",50.0,0x0,"(9, 13)",50.0,0x0
169,DistributedCTA,1.095013881839604,-0.341796875,-0.0003797743055535818,-0.00012172411909183722,13.235294117647058,13.843648208469055,14.458665780141846,8.800868125991892,17.212026396984733,10.644525721468765,5.8007986025091895,2.298960846795129,1.1455437663597965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(9, 9)",50.0,0x10,"(9, 13)",50.0,0x0
169,DistributedBlock,1.0923948621206383,-0.34765625,-0.00038628472222157484,-0.00022589453507348978,11.764705882352942,13.934426229508196,9.247133757961784,11.546415854007408,16.150536572508397,10.759987699318298,4.6836649202647145,2.3232346334824214,2.3145441002343397,1.153074707179481,1.151043040553032,1.1490453443216389,1.1470808552664586,0.0,0.0,0.0,"(9, 9)",50.0,0x0,"(9, 13)",50.0,0x0
170,TwoLevelRoundRobin,0.29897423728694505,0.09151785714285714,8.897569444599185e-05,1.485839436643488e-05,20.0,11.538461538461538,19.11764705882353,9.138525155065471,7.268008749053283,5.628836557718749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(2, 11)",50.0,0x0,"(2, 15)",50.0,0x0
170,GlobalRoundRobin,0.29816888916175277,0.0889423076923077,8.029513888985207e-05,-1.268097900375409e-05,13.513513513513514,17.577197149643705,10.891128336837003,13.337370333044925,9.185659258990965,4.379250791452539,1.4309402605656265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(2, 11)",53.84615384615385,0x0,"(2, 15)",46.15384615384615,0x0
170,Greedy,0.29242319050334403,0.09151785714285714,8.897569444599185e-05,4.18378471205294e-05,17.94871794871795,16.016427104722794,17.25174670188531,9.200070470255122,7.308129208534919,2.827850709621349,1.3975665710449385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(2, 11)",50.0,0x0,"(2, 15)",50.0,0x0
170,DistributedCTA,0.3074339584852914,0.0966796875,0.00010742187500056843,6.024933240489361e-05,26.666666666666668,13.407821229050278,15.367005294033483,11.356942673617315,5.420169077032607,2.6589166358305967,1.3179133677888282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(2, 11)",50.0,0x0,"(2, 15)",50.0,0x0
170,DistributedBlock,0.29484975252164036,0.0927734375,0.0001030815972242749,6.0121344958030676e-05,20.512820512820515,17.47137879542061,16.67105690385721,13.50231101259565,2.810663823967741,1.3895019864026452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(2, 11)",50.0,0x0,"(2, 15)",50.0,0x0
171,TwoLevelRoundRobin,0.7600871522871983,0.13616071428571427,0.00013237847222313803,2.9703837089112284e-05,16.666666666666668,19.354838709677416,9.832599118942731,9.251534728131267,13.214764742866338,4.148206917370915,1.361125503765951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(3, 8)",50.0,0x0,"(3, 12)",50.0,0x0
171,GlobalRoundRobin,0.7481260712064758,0.18526785714285715,0.00018012152778013046,4.211056711422856e-05,18.0,15.254237288135593,10.727272727272728,11.597310639058277,9.64468688920369,6.646858360197174,2.6017828541380434,2.5815729033762373,1.2811688907522847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(3, 8)",50.0,0x0,"(3, 12)",50.0,0x0
171,Greedy,0.8273894708053826,0.21540178571428573,0.0002094184027789936,-2.1937170674668494e-05,15.217391304347826,14.75541299117883,13.12060367311485,9.078061162842053,10.119779278786394,9.68305314119538,2.667580702471927,1.3220189268200668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(3, 8)",50.0,0x0,"(3, 12)",50.0,0x0
171,DistributedCTA,0.8056839125887335,0.23645833333333333,0.00024631076388814677,4.448335443996143e-06,14.035087719298245,15.864180350681881,10.159759596996281,9.714258194477411,12.03638424647534,8.996311114403078,5.012155653918172,4.9493840796216855,1.2229794768263493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(3, 8)",53.333333333333336,0x0,"(3, 12)",46.666666666666664,0x0
171,DistributedBlock,0.9402572864220348,0.1494140625,0.0001660156250018474,1.2126366938147726e-05,13.432835820895523,11.199331383201004,12.059143312008757,14.158597566351666,9.89487828711071,9.668282862281078,4.738602726330931,4.6975002463422095,2.3296671926379453,1.1603776599861668,1.1582222240191529,1.1561035890894291,1.1540209054086679,0.0,0.0,0.0,"(3, 8)",50.0,0x0,"(3, 12)",50.0,0x0
